season,start_yardline,BLOCKED_FG,"BLOCKED_FG,_DOWNS",BLOCKED_PUNT,"BLOCKED_PUNT,_DOWNS","BLOCKED_PUNT,_SAFETY",DOWNS,END_GAME,END_HALF,FIELD_GOAL,FUMBLE,"FUMBLE,_SAFETY",INTERCEPTION,MISSED_FG,PUNT,SAFETY,TOUCHDOWN,SCORING
2022,73,0.0,0.0,0.0,0.0,0.0,0.03296703296703297,0.04395604395604396,0.02197802197802198,0.15384615384615385,0.04395604395604396,0.0,0.06593406593406594,0.03296703296703297,0.3516483516483517,0.0,0.25274725274725274,0.4065934065934066
2022,74,0.0,0.0,0.0,0.008547008547008548,0.0,0.06837606837606838,0.03418803418803419,0.05128205128205128,0.09401709401709402,0.03418803418803419,0.0,0.02564102564102564,0.03418803418803419,0.4017094017094017,0.0,0.24786324786324787,0.3418803418803419
2022,75,0.0,0.0,0.0027731558513588465,0.0005546311702717693,0.0,0.056572379367720464,0.010537992235163616,0.04159733777038269,0.15085967831392125,0.04714364947310039,0.0005546311702717693,0.07986688851913477,0.017193566278424846,0.38158624514697725,0.0,0.21075984470327233,0.3616195230171936
2022,76,0.0,0.0,0.0,0.0,0.0,0.061068702290076333,0.015267175572519083,0.030534351145038167,0.10687022900763359,0.030534351145038167,0.0,0.0916030534351145,0.015267175572519083,0.4580152671755725,0.0,0.19083969465648856,0.29770992366412213
2022,77,0.0,0.0,0.0,0.0,0.0,0.09821428571428571,0.008928571428571428,0.044642857142857144,0.08035714285714286,0.05357142857142857,0.0,0.0625,0.05357142857142857,0.41964285714285715,0.008928571428571428,0.16964285714285715,0.25
2022,78,0.0,0.0,0.0,0.0,0.0,0.0603448275862069,0.008620689655172414,0.017241379310344827,0.10344827586206896,0.0603448275862069,0.0,0.13793103448275862,0.04310344827586207,0.35344827586206895,0.0,0.21551724137931033,0.3189655172413793
2022,79,0.0,0.0,0.0,0.008547008547008548,0.0,0.03418803418803419,0.02564102564102564,0.017094017094017096,0.11965811965811966,0.05128205128205128,0.0,0.06837606837606838,0.008547008547008548,0.46153846153846156,0.0,0.20512820512820512,0.3247863247863248
2022,80,0.0,0.0,0.0,0.0,0.0,0.05863192182410423,0.026058631921824105,0.029315960912052116,0.15960912052117263,0.05211726384364821,0.0,0.05863192182410423,0.029315960912052116,0.44625407166123776,0.0,0.14006514657980457,0.2996742671009772
2022,81,0.010526315789473684,0.010526315789473684,0.0,0.0,0.0,0.042105263157894736,0.042105263157894736,0.021052631578947368,0.11578947368421053,0.05263157894736842,0.0,0.08421052631578947,0.031578947368421054,0.4105263157894737,0.0,0.17894736842105263,0.2947368421052632
2022,82,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.037037037037037035,0.0,0.12037037037037036,0.037037037037037035,0.0,0.07407407407407407,0.027777777777777776,0.48148148148148145,0.0,0.16666666666666666,0.28703703703703703
2022,83,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.021052631578947368,0.06315789473684211,0.06315789473684211,0.021052631578947368,0.0,0.06315789473684211,0.021052631578947368,0.47368421052631576,0.0,0.22105263157894736,0.28421052631578947
2022,84,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.047058823529411764,0.047058823529411764,0.09411764705882353,0.03529411764705882,0.0,0.07058823529411765,0.07058823529411765,0.43529411764705883,0.0,0.17647058823529413,0.2705882352941177
2022,85,0.0,0.0,0.0,0.0,0.0,0.07228915662650602,0.024096385542168676,0.04819277108433735,0.08433734939759036,0.03614457831325301,0.0,0.04819277108433735,0.024096385542168676,0.5421686746987951,0.0,0.12048192771084337,0.20481927710843373
2022,86,0.0,0.0,0.0,0.0,0.0,0.0625,0.020833333333333332,0.052083333333333336,0.11458333333333333,0.03125,0.0,0.09375,0.020833333333333332,0.4166666666666667,0.0,0.1875,0.3020833333333333
2022,87,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.039473684210526314,0.039473684210526314,0.06578947368421052,0.02631578947368421,0.0,0.17105263157894737,0.013157894736842105,0.5131578947368421,0.0,0.11842105263157894,0.18421052631578946
2022,88,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.014285714285714285,0.014285714285714285,0.1,0.07142857142857142,0.0,0.05714285714285714,0.02857142857142857,0.4714285714285714,0.0,0.15714285714285714,0.2571428571428571
2022,89,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.013888888888888888,0.05555555555555555,0.027777777777777776,0.0,0.125,0.0,0.5138888888888888,0.0,0.18055555555555555,0.2361111111111111
2022,90,0.0,0.0,0.00980392156862745,0.0,0.0,0.06862745098039216,0.0196078431372549,0.0392156862745098,0.08823529411764706,0.08823529411764706,0.0,0.029411764705882353,0.0,0.5098039215686274,0.0,0.14705882352941177,0.23529411764705882
2022,91,0.0,0.009708737864077669,0.0,0.0,0.0,0.05825242718446602,0.019417475728155338,0.0970873786407767,0.05825242718446602,0.05825242718446602,0.0,0.08737864077669903,0.009708737864077669,0.4077669902912621,0.0,0.1941747572815534,0.2524271844660194
2022,92,0.0,0.0,0.0,0.019230769230769232,0.0,0.038461538461538464,0.038461538461538464,0.057692307692307696,0.11538461538461539,0.038461538461538464,0.0,0.057692307692307696,0.019230769230769232,0.38461538461538464,0.057692307692307696,0.17307692307692307,0.28846153846153844
2022,93,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.04878048780487805,0.04878048780487805,0.17073170731707318,0.024390243902439025,0.0,0.12195121951219512,0.0,0.34146341463414637,0.024390243902439025,0.14634146341463414,0.3170731707317073
2022,94,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.13043478260869565,0.021739130434782608,0.021739130434782608,0.06521739130434782,0.0,0.0,0.021739130434782608,0.6086956521739131,0.0,0.08695652173913043,0.10869565217391304
2022,95,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0967741935483871,0.06451612903225806,0.0,0.12903225806451613,0.0,0.5483870967741935,0.03225806451612903,0.06451612903225806,0.16129032258064516
2022,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.125,0.03125,0.0,0.03125,0.03125,0.59375,0.0,0.125,0.25
2022,97,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.10714285714285714,0.0,0.4642857142857143,0.0,0.10714285714285714,0.17857142857142855
2022,98,0.02040816326530612,0.0,0.0,0.0,0.0,0.02040816326530612,0.04081632653061224,0.061224489795918366,0.10204081632653061,0.04081632653061224,0.0,0.061224489795918366,0.0,0.46938775510204084,0.061224489795918366,0.12244897959183673,0.22448979591836735
2022,99,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.08108108108108109,0.02702702702702703,0.10810810810810811,0.16216216216216217,0.0,0.05405405405405406,0.0,0.3783783783783784,0.05405405405405406,0.05405405405405406,0.16216216216216217
2023,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0
2023,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2023,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2023,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2023,6,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
2023,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.7272727272727273,0.9090909090909092
2023,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0
2023,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0
2023,10,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75
2023,11,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8
2023,12,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.4444444444444444,0.6666666666666666
2023,13,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.4
2023,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0
2023,15,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75
2023,16,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.375,0.625
2023,17,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.9090909090909091
2023,18,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.75
2023,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.875
2023,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.6,0.8999999999999999
2023,21,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.8571428571428571
2023,22,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
2023,23,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.8999999999999999
2023,24,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.3076923076923077,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.46153846153846156,0.7692307692307693
2023,25,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.2,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.4,0.6000000000000001
2023,26,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.4,0.6666666666666667
2023,27,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.5,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8333333333333333
2023,28,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.0,0.5384615384615384,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.6153846153846154
2023,29,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.9090909090909091
2023,30,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.7857142857142857
2023,31,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7
2023,32,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.5,0.07142857142857142,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.5714285714285714
2023,33,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.3125,0.0,0.0,0.0,0.0,0.0625,0.0,0.375,0.6875
2023,34,0.0,0.0,0.0,0.0,0.0,0.0625,0.1875,0.0,0.3125,0.0,0.0,0.125,0.0625,0.125,0.0,0.125,0.4375
2023,35,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.3076923076923077,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.46153846153846156,0.7692307692307693
2023,36,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.2222222222222222,0.0,0.0,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.0,0.3888888888888889,0.6111111111111112
2023,37,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.0,0.2631578947368421,0.10526315789473684,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.2631578947368421,0.5263157894736842
2023,38,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.09090909090909091,0.0,0.22727272727272727,0.09090909090909091,0.0,0.0,0.045454545454545456,0.09090909090909091,0.0,0.3181818181818182,0.5454545454545454
2023,39,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.0,0.38461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.46153846153846156
2023,40,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.16666666666666666,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.0,0.3333333333333333,0.5
2023,41,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.15,0.0,0.0,0.1,0.05,0.15,0.0,0.4,0.55
2023,42,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.0,0.25,0.0,0.0,0.0,0.05,0.1,0.0,0.3,0.55
2023,43,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.0,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.2,0.0,0.13333333333333333,0.4666666666666667
2023,44,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.037037037037037035,0.14814814814814814,0.0,0.25925925925925924,0.48148148148148145
2023,45,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.19230769230769232,0.0,0.2692307692307692,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.34615384615384615,0.6153846153846154
2023,46,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.32142857142857145,0.0,0.0,0.0,0.03571428571428571,0.25,0.0,0.25,0.5714285714285714
2023,47,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.2631578947368421,0.0,0.2631578947368421,0.05263157894736842,0.0,0.0,0.0,0.21052631578947367,0.0,0.15789473684210525,0.42105263157894735
2023,48,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.2,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.23333333333333334,0.0,0.23333333333333334,0.43333333333333335
2023,49,0.0,0.0,0.0,0.0,0.0,0.04,0.24,0.04,0.2,0.0,0.0,0.12,0.0,0.2,0.0,0.16,0.36
2023,50,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.10344827586206896,0.0,0.3103448275862069,0.034482758620689655,0.0,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.0,0.3103448275862069,0.6206896551724138
2023,51,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.13793103448275862,0.0,0.3103448275862069,0.034482758620689655,0.0,0.06896551724137931,0.0,0.13793103448275862,0.0,0.27586206896551724,0.5862068965517242
2023,52,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.08571428571428572,0.02857142857142857,0.14285714285714285,0.08571428571428572,0.0,0.0,0.0,0.37142857142857144,0.0,0.2,0.34285714285714286
2023,53,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.023809523809523808,0.023809523809523808,0.16666666666666666,0.023809523809523808,0.0,0.0,0.07142857142857142,0.3333333333333333,0.0,0.2619047619047619,0.4285714285714286
2023,54,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.05128205128205128,0.0,0.15384615384615385,0.10256410256410256,0.0,0.05128205128205128,0.02564102564102564,0.2564102564102564,0.0,0.28205128205128205,0.4358974358974359
2023,55,0.0,0.0,0.0,0.0,0.0,0.09302325581395349,0.023255813953488372,0.0,0.18604651162790697,0.046511627906976744,0.0,0.09302325581395349,0.046511627906976744,0.27906976744186046,0.0,0.23255813953488372,0.41860465116279066
2023,56,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.08695652173913043,0.0,0.21739130434782608,0.043478260869565216,0.0,0.06521739130434782,0.06521739130434782,0.2608695652173913,0.0,0.1956521739130435,0.41304347826086957
2023,57,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.016666666666666666,0.15,0.05,0.0,0.06666666666666667,0.03333333333333333,0.26666666666666666,0.0,0.25,0.4
2023,58,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0784313725490196,0.0,0.29411764705882354,0.0392156862745098,0.0,0.11764705882352941,0.0196078431372549,0.19607843137254902,0.0,0.19607843137254902,0.4901960784313726
2023,59,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.02127659574468085,0.0851063829787234,0.1702127659574468,0.0851063829787234,0.0,0.0425531914893617,0.02127659574468085,0.2978723404255319,0.0,0.23404255319148937,0.4042553191489362
2023,60,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.013888888888888888,0.027777777777777776,0.19444444444444445,0.027777777777777776,0.0,0.06944444444444445,0.0,0.25,0.0,0.3333333333333333,0.5277777777777778
2023,61,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.02040816326530612,0.0,0.1836734693877551,0.0,0.0,0.061224489795918366,0.0,0.30612244897959184,0.0,0.3673469387755102,0.5510204081632654
2023,62,0.0,0.0,0.0,0.0,0.0,0.07352941176470588,0.029411764705882353,0.014705882352941176,0.10294117647058823,0.029411764705882353,0.0,0.04411764705882353,0.029411764705882353,0.38235294117647056,0.0,0.29411764705882354,0.3970588235294118
2023,63,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0,0.017241379310344827,0.08620689655172414,0.08620689655172414,0.0,0.034482758620689655,0.05172413793103448,0.43103448275862066,0.0,0.2413793103448276,0.3275862068965517
2023,64,0.0,0.0,0.0,0.0,0.0,0.05,0.03333333333333333,0.016666666666666666,0.08333333333333333,0.03333333333333333,0.0,0.05,0.03333333333333333,0.38333333333333336,0.0,0.31666666666666665,0.39999999999999997
2023,65,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.16216216216216217,0.05405405405405406,0.0,0.02702702702702703,0.04054054054054054,0.35135135135135137,0.0,0.22972972972972974,0.3918918918918919
2023,66,0.0,0.0,0.0,0.0,0.0,0.056338028169014086,0.056338028169014086,0.014084507042253521,0.16901408450704225,0.014084507042253521,0.0,0.04225352112676056,0.014084507042253521,0.4788732394366197,0.0,0.15492957746478872,0.323943661971831
2023,67,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.04838709677419355,0.016129032258064516,0.16129032258064516,0.016129032258064516,0.0,0.03225806451612903,0.04838709677419355,0.3387096774193548,0.0,0.27419354838709675,0.4354838709677419
2023,68,0.0,0.0,0.0,0.0,0.0,0.05813953488372093,0.03488372093023256,0.023255813953488372,0.1744186046511628,0.0,0.0,0.05813953488372093,0.023255813953488372,0.45348837209302323,0.0,0.1744186046511628,0.3488372093023256
2023,69,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.02,0.17,0.03,0.0,0.08,0.05,0.4,0.0,0.2,0.37
2023,70,0.0,0.0,0.011363636363636364,0.0,0.0,0.045454545454545456,0.06818181818181818,0.03409090909090909,0.18181818181818182,0.06818181818181818,0.0,0.045454545454545456,0.022727272727272728,0.3977272727272727,0.0,0.125,0.3068181818181818
2023,71,0.0,0.01282051282051282,0.0,0.0,0.0,0.0641025641025641,0.0641025641025641,0.02564102564102564,0.19230769230769232,0.038461538461538464,0.0,0.038461538461538464,0.05128205128205128,0.3076923076923077,0.0,0.20512820512820512,0.39743589743589747
2023,72,0.012658227848101266,0.0,0.0,0.012658227848101266,0.0,0.0379746835443038,0.02531645569620253,0.02531645569620253,0.20253164556962025,0.0379746835443038,0.0,0.0379746835443038,0.012658227848101266,0.3924050632911392,0.0,0.20253164556962025,0.4050632911392405
2023,73,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.038461538461538464,0.028846153846153848,0.1346153846153846,0.038461538461538464,0.0,0.08653846153846154,0.009615384615384616,0.4326923076923077,0.0,0.17307692307692307,0.3076923076923077
2023,74,0.013513513513513514,0.0,0.0,0.0,0.0,0.13513513513513514,0.013513513513513514,0.02702702702702703,0.17567567567567569,0.04054054054054054,0.0,0.05405405405405406,0.02702702702702703,0.3108108108108108,0.0,0.20270270270270271,0.3783783783783784
2023,75,0.0013268465280849183,0.0008845643520566122,0.0008845643520566122,0.0,0.0,0.062361786819991154,0.013268465280849183,0.039805395842547546,0.13666519239274658,0.04909332153914197,0.0004422821760283061,0.08270676691729323,0.018575851393188854,0.3918620079610792,0.0008845643520566122,0.20123839009287925,0.3379035824856258
2023,76,0.0,0.0,0.0,0.0,0.0,0.049019607843137254,0.00980392156862745,0.029411764705882353,0.1568627450980392,0.0392156862745098,0.0,0.11764705882352941,0.0392156862745098,0.43137254901960786,0.0,0.12745098039215685,0.28431372549019607
2023,77,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.05,0.1,0.05,0.0,0.06,0.01,0.45,0.0,0.21,0.31
2023,78,0.0,0.0,0.0,0.0,0.0,0.033707865168539325,0.056179775280898875,0.0449438202247191,0.1797752808988764,0.056179775280898875,0.0,0.011235955056179775,0.0,0.43820224719101125,0.0,0.1797752808988764,0.3595505617977528
2023,79,0.009433962264150943,0.0,0.0,0.0,0.0,0.018867924528301886,0.018867924528301886,0.03773584905660377,0.11320754716981132,0.03773584905660377,0.0,0.08490566037735849,0.02830188679245283,0.46226415094339623,0.0,0.18867924528301888,0.30188679245283023
2023,80,0.0,0.0,0.0,0.0,0.0,0.06622516556291391,0.046357615894039736,0.04304635761589404,0.11589403973509933,0.04304635761589404,0.0,0.08609271523178808,0.029801324503311258,0.4139072847682119,0.0033112582781456954,0.152317880794702,0.2682119205298013
2023,81,0.0,0.0,0.0,0.0,0.0,0.056179775280898875,0.02247191011235955,0.0449438202247191,0.0898876404494382,0.02247191011235955,0.0,0.0449438202247191,0.02247191011235955,0.5168539325842697,0.0,0.1797752808988764,0.2696629213483146
2023,82,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.08571428571428572,0.08571428571428572,0.0,0.08571428571428572,0.014285714285714285,0.5142857142857142,0.0,0.1,0.18571428571428572
2023,83,0.011494252873563218,0.0,0.0,0.0,0.0,0.04597701149425287,0.06896551724137931,0.022988505747126436,0.14942528735632185,0.022988505747126436,0.0,0.05747126436781609,0.011494252873563218,0.4482758620689655,0.0,0.16091954022988506,0.3103448275862069
2023,84,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.047619047619047616,0.023809523809523808,0.11904761904761904,0.03571428571428571,0.0,0.09523809523809523,0.011904761904761904,0.44047619047619047,0.0,0.19047619047619047,0.30952380952380953
2023,85,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0136986301369863,0.0136986301369863,0.0684931506849315,0.0547945205479452,0.0,0.0958904109589041,0.0136986301369863,0.5753424657534246,0.0136986301369863,0.1232876712328767,0.1917808219178082
2023,86,0.013888888888888888,0.0,0.0,0.0,0.0,0.027777777777777776,0.041666666666666664,0.05555555555555555,0.1527777777777778,0.05555555555555555,0.0,0.06944444444444445,0.0,0.375,0.0,0.20833333333333334,0.36111111111111116
2023,87,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.05128205128205128,0.01282051282051282,0.038461538461538464,0.0641025641025641,0.0,0.08974358974358974,0.01282051282051282,0.5769230769230769,0.0,0.10256410256410256,0.14102564102564102
2023,88,0.0,0.0,0.0,0.0,0.0,0.08064516129032258,0.0,0.04838709677419355,0.0967741935483871,0.11290322580645161,0.0,0.06451612903225806,0.016129032258064516,0.4032258064516129,0.0,0.1774193548387097,0.27419354838709675
2023,89,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.014492753623188406,0.043478260869565216,0.14492753623188406,0.057971014492753624,0.0,0.11594202898550725,0.043478260869565216,0.4057971014492754,0.0,0.13043478260869565,0.2753623188405797
2023,90,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.020833333333333332,0.010416666666666666,0.10416666666666667,0.052083333333333336,0.010416666666666666,0.09375,0.020833333333333332,0.5104166666666666,0.020833333333333332,0.11458333333333333,0.21875
2023,91,0.0,0.0,0.0,0.0,0.0,0.07792207792207792,0.03896103896103896,0.06493506493506493,0.1038961038961039,0.0,0.0,0.09090909090909091,0.012987012987012988,0.4675324675324675,0.012987012987012988,0.12987012987012986,0.23376623376623376
2023,92,0.013513513513513514,0.0,0.0,0.0,0.0,0.08108108108108109,0.013513513513513514,0.06756756756756757,0.05405405405405406,0.04054054054054054,0.0,0.08108108108108109,0.013513513513513514,0.4189189189189189,0.02702702702702703,0.1891891891891892,0.24324324324324326
2023,93,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.037037037037037035,0.018518518518518517,0.05555555555555555,0.05555555555555555,0.0,0.12962962962962962,0.0,0.5555555555555556,0.018518518518518517,0.07407407407407407,0.12962962962962962
2023,94,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.08695652173913043,0.043478260869565216,0.4782608695652174,0.021739130434782608,0.15217391304347827,0.2391304347826087
2023,95,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.11627906976744186,0.09302325581395349,0.06976744186046512,0.0,0.046511627906976744,0.0,0.46511627906976744,0.023255813953488372,0.13953488372093023,0.23255813953488372
2023,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.06666666666666667,0.0,0.06666666666666667,0.0,0.5666666666666667,0.03333333333333333,0.1,0.2
2023,97,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.13043478260869565,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.7391304347826086,0.0,0.0,0.0
2023,98,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.05405405405405406,0.0,0.16216216216216217,0.0,0.0,0.05405405405405406,0.0,0.5675675675675675,0.02702702702702703,0.05405405405405406,0.21621621621621623
2023,99,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.0,0.125,0.0,0.4583333333333333,0.08333333333333333,0.125,0.16666666666666666
2024,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024,3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
2024,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
